DepMap_ID
MR1 (3140) Exp
MRAP (56246) Exp
MRC1 (4360) Exp
MRE11 (4361) Exp
MREG (55686) Exp
MRGBP (55257) Exp
MRGPRD (116512) Exp
MRGPRG (386746) Exp
MRGPRX2 (117194) Exp
MRI1 (84245) Exp
MRM1 (79922) Exp
MRM3 (55178) Exp
MROH1 (727957) Exp
MROH6 (642475) Exp
MROH7 (374977) Exp
MRPL1 (65008) Exp
MRPL11 (65003) Exp
MRPL12 (6182) Exp
MRPL13 (28998) Exp
MRPL15 (29088) Exp
MRPL16 (54948) Exp
MRPL2 (51069) Exp
MRPL21 (219927) Exp
MRPL23 (6150) Exp
MRPL3 (11222) Exp
MRPL34 (64981) Exp
MRPL35 (51318) Exp
MRPL4 (51073) Exp
MRPL41 (64975) Exp
MRPL44 (65080) Exp
MRPL45 (84311) Exp
MRPL46 (26589) Exp
MRPL48 (51642) Exp
MRPL50 (54534) Exp
MRPL52 (122704) Exp
MRPL57 (78988) Exp
MRPS12 (6183) Exp
MRPS16 (51021) Exp
MRPS18B (28973) Exp
MRPS2 (51116) Exp
MRPS25 (64432) Exp
MRPS28 (28957) Exp
MRPS30 (10884) Exp
MRPS31 (10240) Exp
MRPS34 (65993) Exp
MRPS35 (60488) Exp
MRPS5 (64969) Exp
MRPS9 (64965) Exp
MRRF (92399) Exp
MS4A1 (931) Exp
MS4A14 (84689) Exp
MS4A15 (219995) Exp
MS4A2 (2206) Exp
MS4A3 (932) Exp
MS4A4A (51338) Exp
MS4A5 (64232) Exp
MS4A6A (64231) Exp
MS4A6E (245802) Exp
MS4A7 (58475) Exp
MS4A8 (83661) Exp
MSGN1 (343930) Exp
MSH5 (4439) Exp
MSL2 (55167) Exp
MSLN (10232) Exp
MSMB (4477) Exp
MSRA (4482) Exp
MSS51 (118490) Exp
MST1R (4486) Exp
MT1A (4489) Exp
MT1B (4490) Exp
MT4 (84560) Exp
MTA1 (9112) Exp
MTA2 (9219) Exp
MTBP (27085) Exp
MTCP1 (4515) Exp
MTDH (92140) Exp
MTERF3 (51001) Exp
MTFMT (123263) Exp
MTFP1 (51537) Exp
MTFR1 (9650) Exp
MTFR2 (113115) Exp
MTHFD1 (4522) Exp
MTHFD1L (25902) Exp
MTHFD2 (10797) Exp
MTHFD2L (441024) Exp
MTHFR (4524) Exp
MTHFS (10588) Exp
MTHFSD (64779) Exp
MTIF2 (4528) Exp
MTIF3 (219402) Exp
MTM1 (4534) Exp
MTMR11 (10903) Exp
MTMR8 (55613) Exp
MTO1 (25821) Exp
MTPAP (55149) Exp
MTRF1 (9617) Exp
MTSS1 (9788) Exp
MUC15 (143662) Exp
MUC16 (94025) Exp
MUC17 (140453) Exp
MUC20 (200958) Exp
MUC21 (394263) Exp
MUC4 (4585) Exp
MUC5B (727897) Exp
MUC6 (4588) Exp
MUCL1 (118430) Exp
MUS81 (80198) Exp
MUSTN1 (389125) Exp
MUTYH (4595) Exp
MVD (4597) Exp
MX2 (4600) Exp
MXD1 (4084) Exp
MXI1 (4601) Exp
MYB (4602) Exp
MYBBP1A (10514) Exp
MYBL2 (4605) Exp
MYBPC1 (4604) Exp
MYBPC2 (4606) Exp
MYBPC3 (4607) Exp
MYC (4609) Exp
MYCBP (26292) Exp
MYCBPAP (84073) Exp
MYCL (4610) Exp
MYD88 (4615) Exp
MYEOV (26579) Exp
MYF5 (4617) Exp
MYF6 (4618) Exp
MYH11 (4629) Exp
MYH14 (79784) Exp
MYH3 (4621) Exp
MYH6 (4624) Exp
MYH7B (57644) Exp
MYL2 (4633) Exp
MYLIP (29116) Exp
MYLK4 (340156) Exp
MYLPF (29895) Exp
MYO15A (51168) Exp
MYO16 (23026) Exp
MYO18A (399687) Exp
MYO19 (80179) Exp
MYO1A (4640) Exp
MYO1D (4642) Exp
MYO1F (4542) Exp
MYO1G (64005) Exp
MYO1H (283446) Exp
MYO3B (140469) Exp
MYO5C (55930) Exp
MYO7A (4647) Exp
MYO9B (4650) Exp
MYOC (4653) Exp
MYOM1 (8736) Exp
MYOM2 (9172) Exp
MYOT (9499) Exp
MZB1 (51237) Exp
MZF1 (7593) Exp
N4BP2 (55728) Exp
N4BP3 (23138) Exp
NAA11 (84779) Exp
NAA16 (79612) Exp
NAA50 (80218) Exp
NAA80 (24142) Exp
NAAA (27163) Exp
NAALADL1 (10004) Exp
NACA (4666) Exp
NACA2 (342538) Exp
NADK (65220) Exp
NADK2 (133686) Exp
NADSYN1 (55191) Exp
NAF1 (92345) Exp
NAGPA (51172) Exp
NAIF1 (203245) Exp
NANS (54187) Exp
NAPEPLD (222236) Exp
NAPRT (93100) Exp
NAPSA (9476) Exp
NARS2 (79731) Exp
NAT1 (9) Exp
NAT10 (55226) Exp
NAT8 (9027) Exp
NBEAL1 (65065) Exp
NBEAL2 (23218) Exp
NBL1 (4681) Exp
NBN (4683) Exp
NCAPD3 (23310) Exp
NCF1 (653361) Exp
NCF2 (4688) Exp
NCF4 (4689) Exp
NCKAP1L (3071) Exp
NCL (4691) Exp
NCLN (56926) Exp
NCMAP (400746) Exp
NCOA2 (10499) Exp
NCOA3 (8202) Exp
NCOR1 (9611) Exp
NCR1 (9437) Exp
NCR2 (9436) Exp
NCR3 (259197) Exp
NCR3LG1 (374383) Exp
NDC1 (55706) Exp
NDE1 (54820) Exp
NDOR1 (27158) Exp
NDRG1 (10397) Exp
NDRG2 (57447) Exp
NDST2 (8509) Exp
NDUFA10 (4705) Exp
NDUFA4L2 (56901) Exp
NDUFA7 (4701) Exp
NDUFAB1 (4706) Exp
NDUFAF1 (51103) Exp
NDUFAF3 (25915) Exp
NDUFAF4 (29078) Exp
NDUFAF6 (137682) Exp
NDUFB1 (4707) Exp
NDUFB9 (4715) Exp
NDUFS7 (374291) Exp
NDUFV1 (4723) Exp
NDUFV2 (4729) Exp
NEB (4703) Exp
NECTIN1 (5818) Exp
NECTIN4 (81607) Exp
NEIL1 (79661) Exp
NEK3 (4752) Exp
NEK5 (341676) Exp
NEK8 (284086) Exp
NEK9 (91754) Exp
NELFA (7469) Exp
NELFB (25920) Exp
NELFCD (51497) Exp
NEMF (9147) Exp
NEMP2 (100131211) Exp
NET1 (10276) Exp
NEU2 (4759) Exp
NEU3 (10825) Exp
NEURL2 (140825) Exp
NEUROD2 (4761) Exp
NEUROG1 (4762) Exp
NEUROG3 (50674) Exp
NFATC1 (4772) Exp
NFATC2 (4773) Exp
NFATC2IP (84901) Exp
NFE2 (4778) Exp
NFIA (4774) Exp
NFKB1 (4790) Exp
NFKBIB (4793) Exp
NFKBID (84807) Exp
NFKBIZ (64332) Exp
NFRKB (4798) Exp
NFS1 (9054) Exp
NFYA (4800) Exp
NGEF (25791) Exp
NGLY1 (55768) Exp
NHLRC1 (378884) Exp
NHLRC4 (283948) Exp
NHSL1 (57224) Exp
NIBAN3 (199786) Exp
NIFK (84365) Exp
NINJ2 (4815) Exp
NIP7 (51388) Exp
NIPAL1 (152519) Exp
NIPAL2 (79815) Exp
NIPAL4 (348938) Exp
NIT2 (56954) Exp
NKAIN2 (154215) Exp
NKAPL (222698) Exp
NKD2 (85409) Exp
NKG7 (4818) Exp
NKRF (55922) Exp
NKTR (4820) Exp
NKX1-2 (390010) Exp
NKX2-3 (159296) Exp
NKX2-8 (26257) Exp
NKX6-2 (84504) Exp
NLE1 (54475) Exp
NLRC5 (84166) Exp
NLRP1 (22861) Exp
NLRP12 (91662) Exp
NLRP13 (126204) Exp
NLRP2 (55655) Exp
NLRP6 (171389) Exp
NLRP7 (199713) Exp
NLRP8 (126205) Exp
NLRX1 (79671) Exp
NMB (4828) Exp
NME3 (4832) Exp
NME8 (51314) Exp
NMI (9111) Exp
NMNAT3 (349565) Exp
NMRAL1 (57407) Exp
NMRK1 (54981) Exp
NMS (129521) Exp
NMUR1 (10316) Exp
NMUR2 (56923) Exp
NOA1 (84273) Exp
NOB1 (28987) Exp
NOC4L (79050) Exp
NOD1 (10392) Exp
NOD2 (64127) Exp
NOL12 (79159) Exp
NOL8 (55035) Exp
NOLC1 (9221) Exp
NOM1 (64434) Exp
NOP14 (8602) Exp
NOP16 (51491) Exp
NOP2 (4839) Exp
NOP53 (29997) Exp
NOP56 (10528) Exp
NOP58 (51602) Exp
NOS3 (4846) Exp
NOSTRIN (115677) Exp
NOTCH1 (4851) Exp
NOTCH3 (4854) Exp
NOTO (344022) Exp
NOX1 (27035) Exp
NOXA1 (10811) Exp
NOXO1 (124056) Exp
NOXRED1 (122945) Exp
NPAS1 (4861) Exp
NPAT (4863) Exp
NPDC1 (56654) Exp
NPEPL1 (79716) Exp
NPFF (8620) Exp
NPHP4 (261734) Exp
NPHS2 (7827) Exp
NPL (80896) Exp
NPM1 (4869) Exp
NPM2 (10361) Exp
NPM3 (10360) Exp
NPNT (255743) Exp
NPPA (4878) Exp
NPSR1 (387129) Exp
NPW (283869) Exp
NR0B2 (8431) Exp
NR1H2 (7376) Exp
NR1H3 (10062) Exp
NR1I2 (8856) Exp
NR1I3 (9970) Exp
NR4A2 (4929) Exp
NR5A1 (2516) Exp
NR5A2 (2494) Exp
NR6A1 (2649) Exp
NRARP (441478) Exp
NRDE2 (55051) Exp
NRG4 (145957) Exp
NRIP2 (83714) Exp
NRN1L (123904) Exp
NRROS (375387) Exp
NRTN (4902) Exp
NSMAF (8439) Exp
NSMCE1 (197370) Exp
NSMCE2 (286053) Exp
NSMCE4A (54780) Exp
NSMF (26012) Exp
NSUN2 (54888) Exp
NSUN5 (55695) Exp
NSUN6 (221078) Exp
NT5C (30833) Exp
NT5C2 (22978) Exp
NT5C3A (51251) Exp
NTAQ1 (55093) Exp
NTF4 (4909) Exp
NTHL1 (4913) Exp
NTS (4922) Exp
NTSR1 (4923) Exp
NTSR2 (23620) Exp
NUBPL (80224) Exp
NUDCD2 (134492) Exp
NUDT13 (25961) Exp
NUDT14 (256281) Exp
NUDT19 (390916) Exp
NUDT22 (84304) Exp
NUDT3 (11165) Exp
NUDT5 (11164) Exp
NUDT8 (254552) Exp
NUGGC (389643) Exp
NUMB (8650) Exp
NUP210 (23225) Exp
NUP37 (79023) Exp
NUP50 (10762) Exp
NUP62CL (54830) Exp
NUP98 (4928) Exp
NUTM1 (256646) Exp
NWD1 (284434) Exp
NXF3 (56000) Exp
NXNL1 (115861) Exp
OAF (220323) Exp
OARD1 (221443) Exp
OAS1 (4938) Exp
OAS2 (4939) Exp
OASL (8638) Exp
OAZ1 (4946) Exp
OCLN (100506658) Exp
OCM (654231) Exp
OCM2 (4951) Exp
OCSTAMP (128506) Exp
ODF1 (4956) Exp
ODF2 (4957) Exp
ODF3 (113746) Exp
ODF3B (440836) Exp
ODF4 (146852) Exp
OFD1 (8481) Exp
OGFOD2 (79676) Exp
OGFR (11054) Exp
OGN (4969) Exp
OGT (8473) Exp
OIP5 (11339) Exp
OIT3 (170392) Exp
OLIG1 (116448) Exp
OMA1 (115209) Exp
OMD (4958) Exp
OMG (4974) Exp
ONECUT3 (390874) Exp
OOEP (441161) Exp
OOSP2 (219990) Exp
OPALIN (93377) Exp
OPN3 (23596) Exp
OPRM1 (4988) Exp
ORAI3 (93129) Exp
ORC1 (4998) Exp
ORC2 (4999) Exp
ORM1 (5004) Exp
OSBPL7 (114881) Exp
OSCAR (126014) Exp
OSGEP (55644) Exp
OSGIN2 (734) Exp
OSM (5008) Exp
OSR2 (116039) Exp
OSTF1 (26578) Exp
OTOA (146183) Exp
OTOF (9381) Exp
OTOL1 (131149) Exp
OTOP1 (133060) Exp
OTOP2 (92736) Exp
OTOP3 (347741) Exp
OTP (23440) Exp
OTUD1 (220213) Exp
OTUD6B (51633) Exp
OTX1 (5013) Exp
OVGP1 (5016) Exp
OVOL1 (5017) Exp
OVOL2 (58495) Exp
OXA1L (5018) Exp
OXCT2 (64064) Exp
OXER1 (165140) Exp
OXLD1 (339229) Exp
OXNAD1 (92106) Exp
OXR1 (55074) Exp
OXSM (54995) Exp
OXT (5020) Exp
P2RX1 (5023) Exp
P2RX2 (22953) Exp
P2RX4 (5025) Exp
P2RX5 (5026) Exp
P2RY1 (5028) Exp
P2RY10 (27334) Exp
P2RY11 (5032) Exp
P2RY12 (64805) Exp
P2RY13 (53829) Exp
P2RY14 (9934) Exp
P2RY2 (5029) Exp
P2RY4 (5030) Exp
P2RY8 (286530) Exp
PA2G4 (5036) Exp
PABPC1 (26986) Exp
PABPC1L (80336) Exp
PABPC3 (5042) Exp
PABPC4 (8761) Exp
PABPN1 (8106) Exp
PABPN1L (390748) Exp
PACS2 (23241) Exp
PACSIN1 (29993) Exp
PACSIN3 (29763) Exp
PADI1 (29943) Exp
PADI2 (11240) Exp
PADI4 (23569) Exp
PAH (5053) Exp
PAIP2B (400961) Exp
PAK2 (5062) Exp
PAK6 (56924) Exp
PALD1 (27143) Exp
PAM16 (51025) Exp
PAN2 (9924) Exp
PAN3 (255967) Exp
PAPLN (89932) Exp
PAPOLA (10914) Exp
PARL (55486) Exp
PARP10 (84875) Exp
PARP15 (165631) Exp
PARP4 (143) Exp
PARP8 (79668) Exp
PARVB (29780) Exp
PARVG (64098) Exp
PASK (23178) Exp
PATE3 (100169851) Exp
PATE4 (399968) Exp
PATL2 (197135) Exp
PAX5 (5079) Exp
PAX9 (5083) Exp
PAXX (286257) Exp
PBOV1 (59351) Exp
PCBD1 (5092) Exp
PCBD2 (84105) Exp
PCBP1 (5093) Exp
PCCA (5095) Exp
PCCB (5096) Exp
PCDH12 (51294) Exp
PCED1B (91523) Exp
PCF11 (51585) Exp
PCK1 (5105) Exp
PCK2 (5106) Exp
PCLAF (9768) Exp
PCMTD1 (115294) Exp
PCNX3 (399909) Exp
PCP2 (126006) Exp
PCSK7 (9159) Exp
PCSK9 (255738) Exp
PCYT2 (5833) Exp
PDC (5132) Exp
PDCD10 (11235) Exp
PDCD11 (22984) Exp
PDCD2 (5134) Exp
PDCD2L (84306) Exp
PDCD4 (27250) Exp
PDE12 (201626) Exp
PDE1B (5153) Exp
PDE3B (5140) Exp
PDE4A (5141) Exp
PDE4D (5144) Exp
PDE6C (5146) Exp
PDE6H (5149) Exp
PDE7A (5150) Exp
PDE8A (5151) Exp
PDF (64146) Exp
PDHA1 (5160) Exp
PDIA5 (10954) Exp
PDLIM1 (9124) Exp
PDS5B (23047) Exp
PDSS1 (23590) Exp
PDSS2 (57107) Exp
PDX1 (3651) Exp
PDZD3 (79849) Exp
PDZD9 (255762) Exp
PDZK1IP1 (10158) Exp
PEAK3 (374872) Exp
PEAR1 (375033) Exp
PEBP4 (157310) Exp
PELP1 (27043) Exp
PER2 (8864) Exp
PERP (64065) Exp
PEX10 (5192) Exp
PEX11G (92960) Exp
PEX16 (9409) Exp
PEX2 (5828) Exp
PFAS (5198) Exp
PFKFB1 (5207) Exp
PFKFB2 (5208) Exp
PFKL (5211) Exp
PGAM4 (441531) Exp
PGAM5 (192111) Exp
PGAP2 (27315) Exp
PGAP3 (93210) Exp
PGBD4 (161779) Exp
PGC (5225) Exp
PGD (5226) Exp
PGGHG (80162) Exp
PGK2 (5232) Exp
PGLS (25796) Exp
PGLYRP1 (8993) Exp
PGLYRP2 (114770) Exp
PGLYRP3 (114771) Exp
PGLYRP4 (57115) Exp
PGM2 (55276) Exp
PGPEP1 (54858) Exp
PGPEP1L (145814) Exp
PHACTR3 (116154) Exp
PHB (5245) Exp
PHB2 (11331) Exp
PHETA2 (150368) Exp
PHF11 (51131) Exp
PHF12 (57649) Exp
PHF19 (26147) Exp
PHF20L1 (51105) Exp
PHF7 (51533) Exp
PHKA2 (5256) Exp
PHKB (5257) Exp
PHLDB3 (653583) Exp
PHLPP1 (23239) Exp
PHOSPHO1 (162466) Exp
PHYKPL (85007) Exp
PI16 (221476) Exp
PIAS1 (8554) Exp
PIDD1 (55367) Exp
PIEZO1 (9780) Exp
PIF1 (80119) Exp
PIGB (9488) Exp
PIGH (5283) Exp
PIGL (9487) Exp
PIGP (51227) Exp
PIGR (5284) Exp
PIGV (55650) Exp
PIK3AP1 (118788) Exp
PIK3C2B (5287) Exp
PIK3C2G (5288) Exp
PIK3CB (5291) Exp
PIK3CG (5294) Exp
PIK3R4 (30849) Exp
PIK3R5 (23533) Exp
PILRA (29992) Exp
PILRB (29990) Exp
PIM1 (5292) Exp
PIM2 (11040) Exp
PIM3 (415116) Exp
PINX1 (54984) Exp
PIP (5304) Exp
PIP5K1B (8395) Exp
PIP5KL1 (138429) Exp
PISD (23761) Exp
PITPNC1 (26207) Exp
PITPNM1 (9600) Exp
PITPNM2 (57605) Exp
PITRM1 (10531) Exp
PITX1 (5307) Exp
PIWIL1 (9271) Exp
PIWIL4 (143689) Exp
PKD2L1 (9033) Exp
PKD2L2 (27039) Exp
PKHD1L1 (93035) Exp
PKIB (5570) Exp
PKLR (5313) Exp
PKMYT1 (9088) Exp
PKP1 (5317) Exp
PKP2 (5318) Exp
PKP3 (11187) Exp
PLA2G12B (84647) Exp
PLA2G2A (5320) Exp
PLA2G2D (26279) Exp
PLA2G2E (30814) Exp
PLA2G2F (64600) Exp
PLA2G4A (5321) Exp
PLA2G4B (100137049) Exp
PLA2G4D (283748) Exp
PLA2G4E (123745) Exp
PLA2G4F (255189) Exp
PLA2G6 (8398) Exp
PLA2G7 (7941) Exp
PLAAT2 (54979) Exp
PLAAT5 (117245) Exp
PLAC8 (51316) Exp
PLAG1 (5324) Exp
PLAGL2 (5326) Exp
PLAU (5328) Exp
PLBD1 (79887) Exp
PLCB2 (5330) Exp
PLCB3 (5331) Exp
PLCD1 (5333) Exp
PLCG2 (5336) Exp
PLCH1 (23007) Exp
PLCH2 (9651) Exp
PLCXD1 (55344) Exp
PLCXD2 (257068) Exp
PLD1 (5337) Exp
PLD4 (122618) Exp
PLD6 (201164) Exp
PLEC (5339) Exp
PLEK (5341) Exp
PLEK2 (26499) Exp
PLEKHA7 (144100) Exp
PLEKHB1 (58473) Exp
PLEKHF2 (79666) Exp
PLEKHG3 (26030) Exp
PLEKHG6 (55200) Exp
PLEKHG7 (440107) Exp
PLEKHH1 (57475) Exp
PLEKHJ1 (55111) Exp
PLEKHN1 (84069) Exp
PLG (5340) Exp
PLIN2 (123) Exp
PLIN4 (729359) Exp
PLIN5 (440503) Exp
PLK1 (5347) Exp
PLPBP (11212) Exp
PLPP2 (8612) Exp
PLPP5 (84513) Exp
PLPP6 (403313) Exp
PLS1 (5357) Exp
PLSCR1 (5359) Exp
PLSCR2 (57047) Exp
PLTP (5360) Exp
PLVAP (83483) Exp
PM20D1 (148811) Exp
PM20D2 (135293) Exp
PMCH (5367) Exp
PMFBP1 (83449) Exp
PMP2 (5375) Exp
PMPCA (23203) Exp
PNISR (25957) Exp
PNKP (11284) Exp
PNLIP (5406) Exp
PNLIPRP1 (5407) Exp
PNLIPRP3 (119548) Exp
PNMA5 (114824) Exp
PNMT (5409) Exp
PNN (5411) Exp
PNOC (5368) Exp
PNP (4860) Exp
PNPLA1 (285848) Exp
PNPLA4 (8228) Exp
PNPLA7 (375775) Exp
PNRC2 (55629) Exp
POC1A (25886) Exp
POC1B (282809) Exp
POF1B (79983) Exp
POLD1 (5424) Exp
POLD4 (57804) Exp
POLE (5426) Exp
POLE2 (5427) Exp
POLE4 (56655) Exp
POLG (5428) Exp
POLG2 (11232) Exp
POLL (27343) Exp
POLM (27434) Exp
POLQ (10721) Exp
POLR1A (25885) Exp
POLR1B (84172) Exp
POLR1C (9533) Exp
POLR1D (51082) Exp
POLR1G (10849) Exp
POLR1H (30834) Exp
POLR3B (55703) Exp
POLR3E (55718) Exp
POLR3G (10622) Exp
POLR3K (51728) Exp
POLRMT (5442) Exp
POM121 (9883) Exp
POM121L12 (285877) Exp
POM121L2 (94026) Exp
PON3 (5446) Exp
POP1 (10940) Exp
POR (5447) Exp
POU2AF1 (5450) Exp
POU2F3 (25833) Exp
POU5F1 (5460) Exp
POU5F2 (134187) Exp
POU6F2 (11281) Exp
PP2D1 (151649) Exp
PPA1 (5464) Exp
PPA2 (27068) Exp
PPAN (56342) Exp
PPARG (5468) Exp
PPARGC1B (133522) Exp
PPAT (5471) Exp
PPBP (5473) Exp
PPCDC (60490) Exp
PPDPFL (492307) Exp
PPFIA3 (8541) Exp
PPFIBP2 (8495) Exp
PPIF (10105) Exp
PPIP5K1 (9677) Exp
PPL (5493) Exp
PPM1J (333926) Exp
PPM1M (132160) Exp
PPM1N (147699) Exp
PPP1CA (5499) Exp
PPP1CC (5501) Exp
PPP1R14C (81706) Exp
PPP1R14D (54866) Exp
PPP1R16A (84988) Exp
PPP1R16B (26051) Exp
PPP1R1A (5502) Exp
PPP1R1B (84152) Exp
PPP1R1C (151242) Exp
PPP1R27 (116729) Exp
PPP1R32 (220004) Exp
PPP1R35 (221908) Exp
PPP1R3A (5506) Exp
PPP1R3D (5509) Exp
PPP1R3E (90673) Exp
PPP1R3G (648791) Exp
PPP2R2A (5520) Exp
PPP2R5A (5525) Exp
PPP2R5C (5527) Exp
PPP4R3A (55671) Exp
PPP6R1 (22870) Exp
PPP6R2 (9701) Exp
PPRC1 (23082) Exp
PPTC7 (160760) Exp
PRAC1 (84366) Exp
PRAG1 (157285) Exp
PRAM1 (84106) Exp
PRAMEF18 (391003) Exp
PRAP1 (118471) Exp
PRB4 (5545) Exp
PRDM1 (639) Exp
PRDM10 (56980) Exp
PRDM12 (59335) Exp
PRDM13 (59336) Exp
PRDM14 (63978) Exp
PRDM15 (63977) Exp
PRDM7 (11105) Exp
PRDM9 (56979) Exp
PRDX3 (10935) Exp
PRDX5 (25824) Exp
PREB (10113) Exp
PRELID2 (153768) Exp
PRELID3B (51012) Exp
PRF1 (5551) Exp
PRG2 (5553) Exp
PRG3 (10394) Exp
PRG4 (10216) Exp
PRICKLE3 (4007) Exp
PRICKLE4 (29964) Exp
PRIM1 (5557) Exp
PRKACG (5568) Exp
PRKAG3 (53632) Exp
PRKCB (5579) Exp
PRKCD (5580) Exp
PRKCH (5583) Exp
PRKCQ (5588) Exp
PRKCZ (5590) Exp
PRKD2 (25865) Exp
PRKG2 (5593) Exp
PRKX (5613) Exp
PRLH (51052) Exp
PRM2 (5620) Exp
PRMT3 (10196) Exp
PRMT5 (10419) Exp
PRND (23627) Exp
PROB1 (389333) Exp
PROC (5624) Exp
PROCA1 (147011) Exp
PRODH2 (58510) Exp
PROK1 (84432) Exp
PROK2 (60675) Exp
PRORP (9692) Exp
PROSER1 (80209) Exp
PROSER2 (254427) Exp
PROX2 (283571) Exp
PROZ (8858) Exp
PRPF38A (84950) Exp
PRPF38B (55119) Exp
PRPF39 (55015) Exp
PRPF4B (8899) Exp
PRPS2 (5634) Exp
PRR12 (57479) Exp
PRR13 (54458) Exp
PRR14 (78994) Exp
PRR15 (222171) Exp
PRR15L (79170) Exp
PRR22 (163154) Exp
PRR23A (729627) Exp
PRR27 (401137) Exp
PRR29 (92340) Exp
PRR30 (339779) Exp
PRR32 (100130613) Exp
PRR5 (55615) Exp
PRR7 (80758) Exp
PRR9 (574414) Exp
PRRG2 (5639) Exp
PRRG4 (79056) Exp
PRRT4 (401399) Exp
PRSS1 (5644) Exp
PRSS16 (10279) Exp
PRSS21 (10942) Exp
PRSS22 (64063) Exp
PRSS3 (5646) Exp
PRSS36 (146547) Exp
PRSS37 (136242) Exp
PRSS54 (221191) Exp
PRSS55 (203074) Exp
PRSS57 (400668) Exp
PRSS8 (5652) Exp
PRTN3 (5657) Exp
PRXL2A (84293) Exp
PSAPL1 (768239) Exp
PSAT1 (29968) Exp
PSCA (8000) Exp
PSD4 (23550) Exp
PSKH2 (85481) Exp
PSMA3 (5684) Exp
PSMA8 (143471) Exp
PSMB10 (5699) Exp
PSMB8 (5696) Exp
PSME2 (5721) Exp
PSMF1 (9491) Exp
PSMG4 (389362) Exp
PSPC1 (55269) Exp
PSTPIP1 (9051) Exp
PSTPIP2 (9050) Exp
PTAFR (5724) Exp
PTBP1 (5725) Exp
PTBP3 (9991) Exp
PTCD1 (26024) Exp
PTCD3 (55037) Exp
PTCRA (171558) Exp
PTDSS1 (9791) Exp
PTEN (5728) Exp
PTER (9317) Exp
PTGDR (5729) Exp
PTGDR2 (11251) Exp
PTGER1 (5731) Exp
PTGER4 (5734) Exp
PTGES (9536) Exp
PTGES2 (80142) Exp
PTGIR (5739) Exp
PTGR2 (145482) Exp
PTGS2 (5743) Exp
PTH (5741) Exp
PTH2 (113091) Exp
PTK2B (2185) Exp
PTK6 (5753) Exp
PTMA (5757) Exp
PTP4A3 (11156) Exp
PTPMT1 (114971) Exp
PTPN18 (26469) Exp
PTPN2 (5771) Exp
PTPN22 (26191) Exp
PTPN6 (5777) Exp
PTPN7 (5778) Exp
PTPRCAP (5790) Exp
PTPRE (5791) Exp
PTPRH (5794) Exp
PTRH1 (138428) Exp
PTRHD1 (391356) Exp
PTTG2 (10744) Exp
PTX4 (390667) Exp
PUDP (8226) Exp
PUF60 (22827) Exp
PUM2 (23369) Exp
PUS1 (80324) Exp
PUS7 (54517) Exp
PUSL1 (126789) Exp
PVRIG (79037) Exp
PWWP2B (170394) Exp
PYCARD (29108) Exp
PYCR2 (29920) Exp
PYCR3 (65263) Exp
PYDC1 (260434) Exp
PYGL (5836) Exp
PYGM (5837) Exp
PYHIN1 (149628) Exp
PYM1 (84305) Exp
PYROXD1 (79912) Exp
PYROXD2 (84795) Exp
QARS1 (5859) Exp
QPCT (25797) Exp
QRICH1 (54870) Exp
QTRT1 (81890) Exp
QTRT2 (79691) Exp
R3HDM4 (91300) Exp
R3HDML (140902) Exp
RAB11FIP1 (80223) Exp
RAB15 (376267) Exp
RAB17 (64284) Exp
RAB19 (401409) Exp
RAB20 (55647) Exp
RAB25 (57111) Exp
RAB26 (25837) Exp
RAB37 (326624) Exp
RAB38 (23682) Exp
RAB3D (9545) Exp
RAB40C (57799) Exp
RAB43 (339122) Exp
RAB5IF (55969) Exp
RABEP2 (79874) Exp
RABGAP1L (9910) Exp
RABGGTA (5875) Exp
RABL6 (55684) Exp
RAC2 (5880) Exp
RAD21 (5885) Exp
RAD51 (5888) Exp
RAD51AP2 (729475) Exp
RAD51B (5890) Exp
RAD52 (5893) Exp
RAD9A (5883) Exp
RAG1 (5896) Exp
RALB (5899) Exp
RALGAPA2 (57186) Exp
RALGDS (5900) Exp
RAN (5901) Exp
RAP1GAP (5909) Exp
RAP2B (5912) Exp
RAPGEF3 (10411) Exp
RAPGEF5 (9771) Exp
RAPGEFL1 (51195) Exp
RARG (5916) Exp
RASAL1 (8437) Exp
RASAL3 (64926) Exp
RASGEF1A (221002) Exp
RASGEF1B (153020) Exp
RASGRP2 (10235) Exp
RASGRP3 (25780) Exp
RASGRP4 (115727) Exp
RASIP1 (54922) Exp
RASL10A (10633) Exp
RASL12 (51285) Exp
RASSF1 (11186) Exp
RASSF3 (283349) Exp
RASSF5 (83593) Exp
RASSF6 (166824) Exp
RAVER1 (125950) Exp
RAX2 (84839) Exp
RBBP8NL (140893) Exp
RBCK1 (10616) Exp
RBIS (401466) Exp
RBL2 (5934) Exp
RBM11 (54033) Exp
RBM12B (389677) Exp
RBM15 (64783) Exp
RBM17 (84991) Exp
RBM19 (9904) Exp
RBM25 (58517) Exp
RBM26 (64062) Exp
RBM28 (55131) Exp
RBM33 (155435) Exp
RBM38 (55544) Exp
RBM39 (9584) Exp
RBM42 (79171) Exp
RBM45 (129831) Exp
RBM47 (54502) Exp
RBM5 (10181) Exp
RBM6 (10180) Exp
RBP2 (5948) Exp
RBP3 (5949) Exp
RBP4 (5950) Exp
RBP5 (83758) Exp
RBPJL (11317) Exp
RCC1 (1104) Exp
RCC2 (55920) Exp
RCCD1 (91433) Exp
RCE1 (9986) Exp
RCL1 (10171) Exp
RCOR1 (23186) Exp
RCSD1 (92241) Exp
RD3L (647286) Exp
