DepMap_ID
SNX11 (29916) Exp
SNX12 (29934) Exp
SNX17 (9784) Exp
SNX18 (112574) Exp
SNX19 (399979) Exp
SNX21 (90203) Exp
SNX24 (28966) Exp
SNX25 (83891) Exp
SNX33 (257364) Exp
SNX7 (51375) Exp
SNX8 (29886) Exp
SNX9 (51429) Exp
SOAT1 (6646) Exp
SOBP (55084) Exp
SOCS3 (9021) Exp
SOCS5 (9655) Exp
SOCS6 (9306) Exp
SOGA1 (140710) Exp
SOGA3 (387104) Exp
SORBS1 (10580) Exp
SORBS2 (8470) Exp
SORCS1 (114815) Exp
SORCS2 (57537) Exp
SORT1 (6272) Exp
SOX11 (6664) Exp
SOX12 (6666) Exp
SOX3 (6658) Exp
SOX5 (6660) Exp
SOX6 (55553) Exp
SOX9 (6662) Exp
SP3 (6670) Exp
SP4 (6671) Exp
SPACA9 (11092) Exp
SPAG16 (79582) Exp
SPAG9 (9043) Exp
SPARC (6678) Exp
SPART (23111) Exp
SPATA17 (128153) Exp
SPATA4 (132851) Exp
SPATA6 (54558) Exp
SPATA7 (55812) Exp
SPDL1 (54908) Exp
SPECC1L (23384) Exp
SPEF1 (25876) Exp
SPEG (10290) Exp
SPEM1 (374768) Exp
SPIN1 (10927) Exp
SPIN3 (169981) Exp
SPINK13 (153218) Exp
SPIRE1 (56907) Exp
SPOCD1 (90853) Exp
SPOCK1 (6695) Exp
SPOPL (339745) Exp
SPPL3 (121665) Exp
SPRED3 (399473) Exp
SPRY3 (10251) Exp
SPSB4 (92369) Exp
SPTBN4 (57731) Exp
SPTY2D1 (144108) Exp
SRA1 (10011) Exp
SRGAP1 (57522) Exp
SRP14 (6727) Exp
SRP19 (6728) Exp
SRP68 (6730) Exp
SRP9 (6726) Exp
SRPX (8406) Exp
SRR (63826) Exp
SRRM4 (84530) Exp
SRSF12 (135295) Exp
SS18 (6760) Exp
SSBP2 (23635) Exp
SSBP3 (23648) Exp
SSC5D (284297) Exp
SSH1 (54434) Exp
SSPN (8082) Exp
SSR2 (6746) Exp
SSTR1 (6751) Exp
SSX1 (6756) Exp
SSX2IP (117178) Exp
ST13 (6767) Exp
ST3GAL2 (6483) Exp
ST3GAL3 (6487) Exp
ST3GAL5 (8869) Exp
ST3GAL6 (10402) Exp
ST6GAL2 (84620) Exp
ST6GALNAC3 (256435) Exp
ST6GALNAC5 (81849) Exp
ST6GALNAC6 (30815) Exp
ST8SIA1 (6489) Exp
ST8SIA2 (8128) Exp
ST8SIA5 (29906) Exp
STAC (6769) Exp
STAC2 (342667) Exp
STAM2 (10254) Exp
STARD13 (90627) Exp
STARD3NL (83930) Exp
STARD4 (134429) Exp
STARD9 (57519) Exp
STAU1 (6780) Exp
STC1 (6781) Exp
STC2 (8614) Exp
STK17A (9263) Exp
STK32B (55351) Exp
STK33 (65975) Exp
STK36 (27148) Exp
STKLD1 (169436) Exp
STMN1 (3925) Exp
STMN2 (11075) Exp
STMND1 (401236) Exp
STOML1 (9399) Exp
STON1 (11037) Exp
STOX2 (56977) Exp
STRAP (11171) Exp
STX12 (23673) Exp
STX1B (112755) Exp
STX2 (2054) Exp
STX8 (9482) Exp
STXBP1 (6812) Exp
STXBP4 (252983) Exp
SUCO (51430) Exp
SUFU (51684) Exp
SUGCT (79783) Exp
SULF1 (23213) Exp
SULF2 (55959) Exp
SULT1C4 (27233) Exp
SUMO1 (7341) Exp
SUMO2 (6613) Exp
SUN1 (23353) Exp
SUPT4H1 (6827) Exp
SUSD4 (55061) Exp
SUSD5 (26032) Exp
SV2A (9900) Exp
SVBP (374969) Exp
SYAP1 (94056) Exp
SYDE1 (85360) Exp
SYN1 (6853) Exp
SYNC (81493) Exp
SYNDIG1 (79953) Exp
SYNE1 (23345) Exp
SYNGR3 (9143) Exp
SYNJ1 (8867) Exp
SYNJ2 (8871) Exp
SYNJ2BP (55333) Exp
SYNPO (11346) Exp
SYNPO2 (171024) Exp
SYT1 (6857) Exp
SYT11 (23208) Exp
SYT14 (255928) Exp
SYT16 (83851) Exp
SYT9 (143425) Exp
SYTL2 (54843) Exp
SYTL5 (94122) Exp
SZRD1 (26099) Exp
TAB2 (23118) Exp
TACR3 (6870) Exp
TADA3 (10474) Exp
TAF11 (6882) Exp
TAF13 (6884) Exp
TAF7 (6879) Exp
TAF7L (54457) Exp
TAF9B (51616) Exp
TAFA3 (284467) Exp
TAFA4 (151647) Exp
TAGLN (6876) Exp
TAGLN3 (29114) Exp
TAMALIN (160622) Exp
TANC1 (85461) Exp
TANC2 (26115) Exp
TAOK1 (57551) Exp
TAS2R1 (50834) Exp
TAS2R9 (50835) Exp
TAX1BP1 (8887) Exp
TBC1D1 (23216) Exp
TBC1D12 (23232) Exp
TBC1D15 (64786) Exp
TBC1D16 (125058) Exp
TBC1D17 (79735) Exp
TBC1D19 (55296) Exp
TBC1D20 (128637) Exp
TBC1D23 (55773) Exp
TBC1D25 (4943) Exp
TBC1D5 (9779) Exp
TBC1D9 (23158) Exp
TBCB (1155) Exp
TBCD (6904) Exp
TBCE (6905) Exp
TBCEL (219899) Exp
TBP (6908) Exp
TBR1 (10716) Exp
TBX2 (6909) Exp
TBX3 (6926) Exp
TCAF1 (9747) Exp
TCEA2 (6919) Exp
TCEAL1 (9338) Exp
TCEAL2 (140597) Exp
TCEAL4 (79921) Exp
TCEAL5 (340543) Exp
TCEAL6 (158931) Exp
TCEAL7 (56849) Exp
TCEAL8 (90843) Exp
TCEAL9 (51186) Exp
TCF12 (6938) Exp
TCF7 (6932) Exp
TCF7L1 (83439) Exp
TCN2 (6948) Exp
TCP11L1 (55346) Exp
TCTN1 (79600) Exp
TCTN2 (79867) Exp
TCTN3 (26123) Exp
TDRP (157695) Exp
TEAD1 (7003) Exp
TEAD2 (8463) Exp
TECTA (7007) Exp
TEF (7008) Exp
TEKT2 (27285) Exp
TEKT3 (64518) Exp
TENM3 (55714) Exp
TENM4 (26011) Exp
TENT5A (55603) Exp
TENT5B (115572) Exp
TESK1 (7016) Exp
TEX2 (55852) Exp
TEX261 (113419) Exp
TEX9 (374618) Exp
TFAP2B (7021) Exp
TFE3 (7030) Exp
TFG (10342) Exp
TFIP11 (24144) Exp
TFPI2 (7980) Exp
TGFB1I1 (7041) Exp
TGFB2 (7042) Exp
TGFB3 (7043) Exp
TGFBR1 (7046) Exp
TGOLN2 (10618) Exp
THAP10 (56906) Exp
THAP3 (90326) Exp
THAP5 (168451) Exp
THAP8 (199745) Exp
THBS1 (7057) Exp
THBS2 (7058) Exp
THBS3 (7059) Exp
THBS4 (7060) Exp
THOC5 (8563) Exp
THRA (7067) Exp
THUMPD3 (25917) Exp
THY1 (7070) Exp
TIAM2 (26230) Exp
TICAM2 (353376) Exp
TIGAR (57103) Exp
TIGD6 (81789) Exp
TIGD7 (91151) Exp
TIMM17A (10440) Exp
TIMM21 (29090) Exp
TIMM23 (100287932) Exp
TIMMDC1 (51300) Exp
TIMP2 (7077) Exp
TIPRL (261726) Exp
TKTL1 (8277) Exp
TLCD4 (148534) Exp
TLCD5 (219902) Exp
TLE1 (7088) Exp
TLE4 (7091) Exp
TLK2 (11011) Exp
TLL1 (7092) Exp
TLN1 (7094) Exp
TLN2 (83660) Exp
TLX3 (30012) Exp
TM2D1 (83941) Exp
TM2D3 (80213) Exp
TM6SF2 (53345) Exp
TM9SF1 (10548) Exp
TMCC2 (9911) Exp
TMCO1 (54499) Exp
TMCO3 (55002) Exp
TMED4 (222068) Exp
TMED5 (50999) Exp
TMED7 (51014) Exp
TMEFF1 (8577) Exp
TMEFF2 (23671) Exp
TMEM100 (55273) Exp
TMEM104 (54868) Exp
TMEM106B (54664) Exp
TMEM108 (66000) Exp
TMEM127 (55654) Exp
TMEM128 (85013) Exp
TMEM130 (222865) Exp
TMEM132A (54972) Exp
TMEM132D (121256) Exp
TMEM132E (124842) Exp
TMEM14A (28978) Exp
TMEM14B (81853) Exp
TMEM14C (51522) Exp
TMEM150C (441027) Exp
TMEM158 (25907) Exp
TMEM167A (153339) Exp
TMEM167B (56900) Exp
TMEM169 (92691) Exp
TMEM17 (200728) Exp
TMEM170B (100113407) Exp
TMEM178B (100507421) Exp
TMEM179 (388021) Exp
TMEM179B (374395) Exp
TMEM184B (25829) Exp
TMEM184C (55751) Exp
TMEM185A (84548) Exp
TMEM190 (147744) Exp
TMEM192 (201931) Exp
TMEM196 (256130) Exp
TMEM200B (399474) Exp
TMEM200C (645369) Exp
TMEM208 (29100) Exp
TMEM220 (388335) Exp
TMEM222 (84065) Exp
TMEM231 (79583) Exp
TMEM232 (642987) Exp
TMEM234 (56063) Exp
TMEM237 (65062) Exp
TMEM240 (339453) Exp
TMEM244 (253582) Exp
TMEM245 (23731) Exp
TMEM248 (55069) Exp
TMEM25 (84866) Exp
TMEM255A (55026) Exp
TMEM26 (219623) Exp
TMEM263 (90488) Exp
TMEM30A (55754) Exp
TMEM31 (203562) Exp
TMEM35A (59353) Exp
TMEM43 (79188) Exp
TMEM45A (55076) Exp
TMEM47 (83604) Exp
TMEM59 (9528) Exp
TMEM59L (25789) Exp
TMEM63B (55362) Exp
TMEM74 (157753) Exp
TMEM81 (388730) Exp
TMEM86A (144110) Exp
TMEM8B (51754) Exp
TMEM9 (252839) Exp
TMEM98 (26022) Exp
TMEM9B (56674) Exp
TMOD1 (7111) Exp
TMOD2 (29767) Exp
TMTC1 (83857) Exp
TMTC3 (160418) Exp
TMUB2 (79089) Exp
TMX3 (54495) Exp
TMX4 (56255) Exp
TNC (3371) Exp
TNFAIP1 (7126) Exp
TNFAIP6 (7130) Exp
TNFRSF11B (4982) Exp
TNFRSF12A (51330) Exp
TNFRSF19 (55504) Exp
TNFSF12 (8742) Exp
TNFSF18 (8995) Exp
TNFSF4 (7292) Exp
TNKS (8658) Exp
TNPO1 (3842) Exp
TNRC6A (27327) Exp
TNRC6C (57690) Exp
TNS1 (7145) Exp
TNS2 (23371) Exp
TNS3 (64759) Exp
TOP3A (7156) Exp
TOR1A (1861) Exp
TOR1AIP1 (26092) Exp
TOR1AIP2 (163590) Exp
TOR1B (27348) Exp
TOX (9760) Exp
TP53BP2 (7159) Exp
TP53I11 (9537) Exp
TP53I3 (9540) Exp
TP53INP2 (58476) Exp
TPGS2 (25941) Exp
TPI1 (7167) Exp
TPM1 (7168) Exp
TPM2 (7169) Exp
TPM4 (7171) Exp
TPMT (7172) Exp
TPPP3 (51673) Exp
TPST1 (8460) Exp
TRA2A (29896) Exp
TRABD2B (388630) Exp
TRAF3IP1 (26146) Exp
TRAK2 (66008) Exp
TRAM1L1 (133022) Exp
TRAM2 (9697) Exp
TRAPPC1 (58485) Exp
TRAPPC13 (80006) Exp
TRAPPC3 (27095) Exp
TRHDE (29953) Exp
TRIM2 (23321) Exp
TRIM23 (373) Exp
TRIM3 (10612) Exp
TRIM32 (22954) Exp
TRIM36 (55521) Exp
TRIM37 (4591) Exp
TRIM39 (56658) Exp
TRIM45 (80263) Exp
TRIM46 (80128) Exp
TRIM55 (84675) Exp
TRIM62 (55223) Exp
TRIM9 (114088) Exp
TRIO (7204) Exp
TRIP12 (9320) Exp
TRIP4 (9325) Exp
TRNP1 (388610) Exp
TRO (7216) Exp
TRPC1 (7220) Exp
TRPC3 (7222) Exp
TRPC4 (7223) Exp
TRPM3 (80036) Exp
TSC2 (7249) Exp
TSC22D1 (8848) Exp
TSC22D2 (9819) Exp
TSEN34 (79042) Exp
TSG101 (7251) Exp
TSHZ2 (128553) Exp
TSHZ3 (57616) Exp
TSNAX (7257) Exp
TSNAXIP1 (55815) Exp
TSPAN11 (441631) Exp
TSPAN17 (26262) Exp
TSPAN18 (90139) Exp
TSPAN19 (144448) Exp
TSPAN2 (10100) Exp
TSPAN3 (10099) Exp
TSPAN4 (7106) Exp
TSPAN5 (10098) Exp
TSPAN9 (10867) Exp
TSPYL1 (7259) Exp
TSPYL2 (64061) Exp
TSPYL4 (23270) Exp
TSR2 (90121) Exp
TSSC4 (10078) Exp
TTBK2 (146057) Exp
TTC23 (64927) Exp
TTC23L (153657) Exp
TTC26 (79989) Exp
TTC28 (23331) Exp
TTC3 (7267) Exp
TTC30A (92104) Exp
TTC30B (150737) Exp
TTC33 (23548) Exp
TTC37 (9652) Exp
TTC39C (125488) Exp
TTC5 (91875) Exp
TTC7B (145567) Exp
TTC8 (123016) Exp
TTC9B (148014) Exp
TTL (150465) Exp
TTLL1 (25809) Exp
TTLL6 (284076) Exp
TTLL7 (79739) Exp
TTYH3 (80727) Exp
TUB (7275) Exp
TUBA1A (7846) Exp
TUBA1B (10376) Exp
TUBB (203068) Exp
TUBB2A (7280) Exp
TUBB2B (347733) Exp
TUBB3 (10381) Exp
TUBG1 (7283) Exp
TUFT1 (7286) Exp
TULP3 (7289) Exp
TULP4 (56995) Exp
TUSC3 (7991) Exp
TWF1 (5756) Exp
TWIST1 (7291) Exp
TWIST2 (117581) Exp
TWSG1 (57045) Exp
TXLNA (200081) Exp
TXNDC15 (79770) Exp
TXNRD1 (7296) Exp
TYRO3 (7301) Exp
TYRP1 (7306) Exp
UAP1 (6675) Exp
UBA1 (7317) Exp
UBE2A (7319) Exp
UBE2B (7320) Exp
UBE2D2 (7322) Exp
UBE2D4 (51619) Exp
UBE2F (140739) Exp
UBE2H (7328) Exp
UBE2QL1 (134111) Exp
UBE2Z (65264) Exp
UBFD1 (56061) Exp
UBL3 (5412) Exp
UBL5 (59286) Exp
UBL7 (84993) Exp
UBLCP1 (134510) Exp
UBQLN2 (29978) Exp
UBR3 (130507) Exp
UBTD1 (80019) Exp
UBTD2 (92181) Exp
UBXN2A (165324) Exp
UCHL1 (7345) Exp
UCK1 (83549) Exp
UFD1 (7353) Exp
UFM1 (51569) Exp
UFSP2 (55325) Exp
UGCG (7357) Exp
UGGT1 (56886) Exp
UGGT2 (55757) Exp
UHRF1BP1L (23074) Exp
ULK2 (9706) Exp
UNC119B (84747) Exp
UNC13B (10497) Exp
UNC5C (8633) Exp
UPP2 (151531) Exp
UQCRQ (27089) Exp
UROD (7389) Exp
USP1 (7398) Exp
USP11 (8237) Exp
USP13 (8975) Exp
USP22 (23326) Exp
USP27X (389856) Exp
USP32 (84669) Exp
USP33 (23032) Exp
USP37 (57695) Exp
USP38 (84640) Exp
USP42 (84132) Exp
USP46 (64854) Exp
USP47 (55031) Exp
USP5 (8078) Exp
USP6 (9098) Exp
USP9X (8239) Exp
UTP11 (51118) Exp
UTRN (7402) Exp
UTS2B (257313) Exp
VAMP3 (9341) Exp
VAMP4 (8674) Exp
VAMP7 (6845) Exp
VAPB (9217) Exp
VASH1 (22846) Exp
VASH2 (79805) Exp
VASN (114990) Exp
VAT1 (10493) Exp
VAT1L (57687) Exp
VAV2 (7410) Exp
VAX2 (25806) Exp
VBP1 (7411) Exp
VCAM1 (7412) Exp
VCAN (1462) Exp
VCL (7414) Exp
VCP (7415) Exp
VEGFB (7423) Exp
VEGFC (7424) Exp
VEPH1 (79674) Exp
VEZF1 (7716) Exp
VGLL2 (245806) Exp
VGLL4 (9686) Exp
VIM (7431) Exp
VIP (7432) Exp
VKORC1 (79001) Exp
VKORC1L1 (154807) Exp
VLDLR (7436) Exp
VMA21 (203547) Exp
VOPP1 (81552) Exp
VPS25 (84313) Exp
VPS33A (65082) Exp
VPS35L (57020) Exp
VPS37A (137492) Exp
VPS37D (155382) Exp
VPS41 (27072) Exp
VPS45 (11311) Exp
VPS72 (6944) Exp
VPS8 (23355) Exp
VSTM4 (196740) Exp
VXN (254778) Exp
WASF1 (8936) Exp
WASF3 (10810) Exp
WASHC2C (253725) Exp
WASHC4 (23325) Exp
WASL (8976) Exp
WBP1 (23559) Exp
WBP2 (23558) Exp
WBP4 (11193) Exp
WDFY3 (23001) Exp
WDR17 (116966) Exp
WDR25 (79446) Exp
WDR26 (80232) Exp
WDR41 (55255) Exp
WDR44 (54521) Exp
WDR45B (56270) Exp
WDR47 (22911) Exp
WDR54 (84058) Exp
WDR7 (23335) Exp
WDR83OS (51398) Exp
WEE1 (7465) Exp
WIPI2 (26100) Exp
WLS (79971) Exp
WNK1 (65125) Exp
WNK3 (65267) Exp
WNT2 (7472) Exp
WNT3 (7473) Exp
WNT5A (7474) Exp
WNT5B (81029) Exp
WNT9A (7483) Exp
WSB2 (55884) Exp
WTIP (126374) Exp
WWC2 (80014) Exp
WWC3 (55841) Exp
WWTR1 (25937) Exp
XPC (7508) Exp
XPR1 (9213) Exp
XRCC5 (7520) Exp
XRN2 (22803) Exp
XXYLT1 (152002) Exp
YAE1 (57002) Exp
YAP1 (10413) Exp
YIPF3 (25844) Exp
YIPF5 (81555) Exp
YIPF6 (286451) Exp
YKT6 (10652) Exp
YME1L1 (10730) Exp
YPEL1 (29799) Exp
YPEL4 (219539) Exp
YPEL5 (51646) Exp
YTHDF2 (51441) Exp
YWHAE (7531) Exp
YWHAG (7532) Exp
YWHAH (7533) Exp
YWHAQ (10971) Exp
YY2 (404281) Exp
ZACN (353174) Exp
ZBBX (79740) Exp
ZBED1 (9189) Exp
ZBED8 (63920) Exp
ZBED9 (114821) Exp
ZBTB10 (65986) Exp
ZBTB18 (10472) Exp
ZBTB20 (26137) Exp
ZBTB21 (49854) Exp
ZBTB38 (253461) Exp
ZBTB4 (57659) Exp
ZBTB41 (360023) Exp
ZBTB46 (140685) Exp
ZBTB47 (92999) Exp
ZBTB49 (166793) Exp
ZBTB5 (9925) Exp
ZBTB6 (10773) Exp
ZBTB8A (653121) Exp
ZBTB8B (728116) Exp
ZBTB8OS (339487) Exp
ZBTB9 (221504) Exp
ZC2HC1A (51101) Exp
ZC3H10 (84872) Exp
ZC3H12C (85463) Exp
ZC3H7A (29066) Exp
ZC3H7B (23264) Exp
ZC3HC1 (51530) Exp
ZC4H2 (55906) Exp
ZCCHC12 (170261) Exp
ZCCHC14 (23174) Exp
ZCCHC17 (51538) Exp
ZCCHC18 (644353) Exp
ZCCHC24 (219654) Exp
ZCRB1 (85437) Exp
ZCWPW2 (152098) Exp
ZDBF2 (57683) Exp
ZDHHC1 (29800) Exp
ZDHHC15 (158866) Exp
ZDHHC17 (23390) Exp
ZDHHC4 (55146) Exp
ZEB1 (6935) Exp
ZFAND2A (90637) Exp
ZFAND3 (60685) Exp
ZFAND5 (7763) Exp
ZFHX3 (463) Exp
ZFHX4 (79776) Exp
ZFP1 (162239) Exp
ZFP2 (80108) Exp
ZFP28 (140612) Exp
ZFP3 (124961) Exp
ZFP30 (22835) Exp
ZFP37 (7539) Exp
ZFP69B (65243) Exp
ZFP90 (146198) Exp
ZFPM2 (23414) Exp
ZFX (7543) Exp
ZFYVE1 (53349) Exp
ZFYVE16 (9765) Exp
ZFYVE9 (9372) Exp
ZHX3 (23051) Exp
ZIC1 (7545) Exp
ZIC4 (84107) Exp
ZKSCAN2 (342357) Exp
ZKSCAN5 (23660) Exp
ZKSCAN7 (55888) Exp
ZMAT1 (84460) Exp
ZMAT2 (153527) Exp
ZMAT3 (64393) Exp
ZMAT4 (79698) Exp
ZMAT5 (55954) Exp
ZMIZ1 (57178) Exp
ZMPSTE24 (10269) Exp
ZMYM4 (9202) Exp
ZMYND10 (51364) Exp
ZMYND11 (10771) Exp
ZNF10 (7556) Exp
ZNF112 (7771) Exp
ZNF12 (7559) Exp
ZNF132 (7691) Exp
ZNF133 (7692) Exp
ZNF135 (7694) Exp
ZNF14 (7561) Exp
ZNF146 (7705) Exp
ZNF148 (7707) Exp
ZNF155 (7711) Exp
ZNF160 (90338) Exp
ZNF175 (7728) Exp
ZNF177 (7730) Exp
ZNF180 (7733) Exp
ZNF181 (339318) Exp
ZNF189 (7743) Exp
ZNF197 (10168) Exp
ZNF2 (7549) Exp
ZNF205 (7755) Exp
ZNF214 (7761) Exp
ZNF221 (7638) Exp
ZNF222 (7673) Exp
ZNF225 (7768) Exp
ZNF226 (7769) Exp
ZNF227 (7770) Exp
ZNF229 (7772) Exp
ZNF23 (7571) Exp
ZNF230 (7773) Exp
ZNF232 (7775) Exp
ZNF234 (10780) Exp
ZNF235 (9310) Exp
ZNF236 (7776) Exp
ZNF239 (8187) Exp
ZNF248 (57209) Exp
ZNF25 (219749) Exp
ZNF254 (9534) Exp
ZNF256 (10172) Exp
ZNF260 (339324) Exp
ZNF281 (23528) Exp
ZNF284 (342909) Exp
ZNF286A (57335) Exp
ZNF287 (57336) Exp
ZNF30 (90075) Exp
ZNF300 (91975) Exp
ZNF302 (55900) Exp
ZNF304 (57343) Exp
ZNF32 (7580) Exp
ZNF320 (162967) Exp
ZNF322 (79692) Exp
ZNF329 (79673) Exp
ZNF331 (55422) Exp
ZNF334 (55713) Exp
ZNF343 (79175) Exp
ZNF346 (23567) Exp
ZNF347 (84671) Exp
ZNF35 (7584) Exp
ZNF350 (59348) Exp
ZNF354A (6940) Exp
ZNF354C (30832) Exp
ZNF358 (140467) Exp
ZNF365 (22891) Exp
ZNF382 (84911) Exp
ZNF383 (163087) Exp
ZNF385B (151126) Exp
ZNF385D (79750) Exp
ZNF396 (252884) Exp
ZNF404 (342908) Exp
ZNF41 (7592) Exp
ZNF410 (57862) Exp
ZNF415 (55786) Exp
ZNF416 (55659) Exp
ZNF420 (147923) Exp
ZNF423 (23090) Exp
ZNF425 (155054) Exp
ZNF426 (79088) Exp
ZNF428 (126299) Exp
ZNF43 (7594) Exp
ZNF433 (163059) Exp
ZNF436 (80818) Exp
ZNF441 (126068) Exp
ZNF446 (55663) Exp
ZNF449 (203523) Exp
ZNF45 (7596) Exp
ZNF454 (285676) Exp
ZNF461 (92283) Exp
ZNF462 (58499) Exp
ZNF470 (388566) Exp
ZNF471 (57573) Exp
ZNF474 (133923) Exp
ZNF48 (197407) Exp
ZNF483 (158399) Exp
ZNF484 (83744) Exp
ZNF486 (90649) Exp
ZNF492 (57615) Exp
ZNF496 (84838) Exp
ZNF501 (115560) Exp
ZNF503 (84858) Exp
ZNF510 (22869) Exp
ZNF513 (130557) Exp
ZNF521 (25925) Exp
ZNF527 (84503) Exp
ZNF528 (84436) Exp
ZNF529 (57711) Exp
ZNF532 (55205) Exp
ZNF534 (147658) Exp
ZNF536 (9745) Exp
ZNF540 (163255) Exp
ZNF543 (125919) Exp
ZNF547 (284306) Exp
ZNF554 (115196) Exp
ZNF555 (148254) Exp
ZNF561 (93134) Exp
ZNF562 (54811) Exp
ZNF565 (147929) Exp
ZNF566 (84924) Exp
ZNF567 (163081) Exp
ZNF568 (374900) Exp
ZNF569 (148266) Exp
ZNF570 (148268) Exp
ZNF571 (51276) Exp
ZNF576 (79177) Exp
ZNF578 (147660) Exp
ZNF583 (147949) Exp
ZNF585A (199704) Exp
ZNF585B (92285) Exp
ZNF594 (84622) Exp
ZNF599 (148103) Exp
ZNF606 (80095) Exp
ZNF607 (84775) Exp
ZNF608 (57507) Exp
ZNF610 (162963) Exp
ZNF611 (81856) Exp
ZNF613 (79898) Exp
ZNF615 (284370) Exp
ZNF618 (114991) Exp
ZNF624 (57547) Exp
ZNF625 (90589) Exp
ZNF627 (199692) Exp
ZNF629 (23361) Exp
ZNF641 (121274) Exp
ZNF644 (84146) Exp
ZNF649 (65251) Exp
ZNF658 (26149) Exp
ZNF660 (285349) Exp
ZNF664 (144348) Exp
ZNF667 (63934) Exp
ZNF669 (79862) Exp
ZNF670 (93474) Exp
ZNF674 (641339) Exp
ZNF677 (342926) Exp
ZNF679 (168417) Exp
ZNF682 (91120) Exp
ZNF697 (90874) Exp
ZNF699 (374879) Exp
ZNF70 (7621) Exp
ZNF709 (163051) Exp
ZNF71 (58491) Exp
ZNF713 (349075) Exp
ZNF727 (442319) Exp
ZNF728 (388523) Exp
ZNF737 (100129842) Exp
ZNF77 (58492) Exp
ZNF774 (342132) Exp
ZNF778 (197320) Exp
ZNF791 (163049) Exp
ZNF793 (390927) Exp
ZNF804A (91752) Exp
ZNF805 (390980) Exp
ZNF81 (347344) Exp
ZNF827 (152485) Exp
ZNF829 (374899) Exp
ZNF83 (55769) Exp
ZNF84 (7637) Exp
ZNF843 (283933) Exp
ZNF844 (284391) Exp
ZNF850 (342892) Exp
ZNF853 (54753) Exp
ZNF875 (284459) Exp
ZNF879 (345462) Exp
ZNF880 (400713) Exp
ZNF93 (81931) Exp
ZNF99 (7652) Exp
ZRANB1 (54764) Exp
ZRSR2 (8233) Exp
ZSCAN1 (284312) Exp
ZSCAN18 (65982) Exp
ZSCAN20 (7579) Exp
ZSCAN21 (7589) Exp
ZSCAN23 (222696) Exp
ZSCAN30 (100101467) Exp
ZSCAN31 (64288) Exp
ZSCAN9 (7746) Exp
ZSWIM2 (151112) Exp
ZSWIM4 (65249) Exp
ZSWIM5 (57643) Exp
ZSWIM6 (57688) Exp
ZSWIM8 (23053) Exp
ZXDB (158586) Exp
ZYG11B (79699) Exp
ZYX (7791) Exp
ZZZ3 (26009) Exp
